timestamp,latitude,longitude,x,altitude_ato,windspeed,temperature,pressure,ch4,co2,c2h6,norm_x,norm_altitude_ato,index_x,index_y,winddir,geometry,utm_easting,utm_northing,hor_distance,vert_distance,azimuth_heading,elevation_heading
2022-09-26 02:10:12,54.87617083420114,15.405090588058542,340.90909090909093,34.0,7.93160101646173,10.0,1000.0,3.068709131734848,383.04010548420365,0.5537837990298442,0.34090909090909094,0.38571428571428573,170,38,357.5325799507422,POINT (525992.7208303278 6081087.131754198),525992.7208303278,6081087.131754198,9.996082916557336,0.0,259.66854480320814,0.0
2022-09-26 02:10:13,54.876155235269266,15.40493716991294,350.0,34.0,7.94422440496155,10.0,1000.0,3.165845017868854,383.55818378081074,0.5875241396963558,0.35,0.38571428571428573,174,38,357.5165229689976,POINT (525982.8868127575 6081085.339054877),525982.8868127575,6081085.339054877,9.996082854315977,0.0,259.6686703427138,0.0
2022-09-26 02:10:14,54.876139636337356,15.404783751826582,359.0909090909091,34.0,7.981722161621818,10.0,1000.0,3.30190833068138,384.3287439225876,0.6310524149595267,0.3590909090909091,0.38571428571428573,179,38,357.9372275134997,POINT (525973.0527913208 6081083.546377118),525973.0527913208,6081083.546377118,9.996082790996407,0.0,259.6687959027489,0.0
2022-09-26 02:10:15,54.8761240374054,15.404630333799467,368.1818181818182,34.0,8.033647457072483,10.0,1000.0,3.4245105061839434,385.0473890907635,0.6665264778071041,0.36818181818181817,0.38571428571428573,183,38,358.57067899473304,POINT (525963.2187660174 6081081.753720916),525963.2187660174,6081081.753720916,9.996082729132583,0.0,259.66892143712573,0.0
2022-09-26 02:10:16,54.8761084384734,15.404476915831602,377.2727272727273,34.0,8.112203948999339,10.0,1000.0,3.5976494410273046,386.07070258908516,0.7110095300838228,0.3772727272727273,0.38571428571428573,188,38,359.530809386746,POINT (525953.3847368477 6081079.961086275),525953.3847368477,6081079.961086275,9.996082665961504,0.0,259.6690469917927,0.0
2022-09-26 02:10:17,54.876092839541364,15.404323497922977,386.3636363636364,34.0,8.156144668047155,10.0,1000.0,3.753821378319577,386.9802145251844,0.7461517463917536,0.38636363636363635,0.38571428571428573,192,38,0.1845500225420551,POINT (525943.5507038111 6081078.168473193),525943.5507038111,6081078.168473193,9.996082603974154,0.0,259.6691725367956,0.0
2022-09-26 02:10:18,54.87607724060928,15.404170080073602,395.4545454545455,34.0,8.150246663508101,10.0,1000.0,3.9727541716941213,388.20775773758305,0.7887220715339669,0.3954545454545455,0.38571428571428573,197,38,0.5531521657181884,POINT (525933.7166669087 6081076.375881671),525933.7166669087,6081076.375881671,9.996082540889516,0.0,259.6692980806034,0.0
2022-09-26 02:10:19,54.87606164167716,15.404016662283473,404.54545454545456,34.0,8.090562703741899,10.0,1000.0,4.167260670958483,389.23738366929774,0.8210745988729965,0.40454545454545454,0.38571428571428573,201,38,0.3728466600763909,POINT (525923.8826261399 6081074.58331171),525923.8826261399,6081074.58331171,9.99608247809149,0.0,259.6694236355144,0.0
2022-09-26 02:10:20,54.876046042745,15.403863244552586,413.6363636363637,34.0,7.96008406277228,10.0,1000.0,4.433560528681983,390.5409171598112,0.8585497323555585,0.4136363636363637,0.38571428571428573,206,38,359.5295779240799,POINT (525914.0485815044 6081072.790763306),525914.0485815044,6081072.790763306,9.996082416186075,0.0,259.6695491750311,0.0
2022-09-26 02:10:21,54.8760304438128,15.403709826880947,422.72727272727275,34.0,7.829789046167778,10.0,1000.0,4.6629389399052865,391.5597947016184,0.8855512076828941,0.42272727272727273,0.38571428571428573,210,38,358.4218417418192,POINT (525904.2145330027 6081070.998236464),525904.2145330027,6081070.998236464,9.99608235325499,0.0,259.6696747297059,0.0
2022-09-26 02:10:22,54.87601484488055,15.403556409268553,431.81818181818187,34.0,7.664584822683368,10.0,1000.0,4.964935103590586,392.7501116586428,0.9148081590287247,0.4318181818181819,0.38571428571428573,215,38,356.6566779153157,POINT (525894.3804806349 6081069.20573118),525894.3804806349,6081069.20573118,9.996082291039926,0.0,259.6698002633757,0.0
2022-09-26 02:10:23,54.87599924594827,15.403402991715405,440.90909090909093,34.0,7.528630047546096,10.0,1000.0,5.275496265781041,393.7900502672462,0.9382938317205887,0.4409090909090909,0.38571428571428573,220,38,354.7062292307571,POINT (525884.5464244006 6081067.413247457),525884.5464244006,6081067.413247457,9.996082228266884,0.0,259.66992582354465,0.0
2022-09-26 02:10:24,54.87598364701595,15.403249574221501,450.00000000000006,34.0,7.459193418921018,10.0,1000.0,5.522341867132092,394.47693945168953,0.9524414179761194,0.45000000000000007,0.38571428571428573,224,38,353.2006132263499,POINT (525874.7123643004 6081065.620785291),525874.7123643004,6081065.620785291,9.996082166033272,0.0,259.6700513570979,0.0
2022-09-26 02:10:25,54.875968048083585,15.403096156786843,459.0909090909091,34.0,7.435187711053946,10.0,1000.0,5.817352634571629,395.1194275047642,0.9638395932577704,0.4590909090909091,0.38571428571428573,229,38,351.6141264460094,POINT (525864.8783003336 6081063.828344687),525864.8783003336,6081063.828344687,9.996082103637761,0.0,259.67017691213806,0.0
2022-09-26 02:10:26,54.875952449151185,15.402942739411431,468.18181818181824,34.0,7.468881082992653,10.0,1000.0,6.033168780526484,395.44520183770976,0.9676712679046653,0.46818181818181825,0.38571428571428573,233,38,350.7223920295256,POINT (525855.0442325011 6081062.035925643),525855.0442325011,6081062.035925643,9.996082040770077,0.0,259.67030246121016,0.0
2022-09-26 02:10:27,54.87593685021875,15.402789322095263,477.2727272727273,34.0,7.570963770222428,10.0,1000.0,6.264968369013802,395.61275404398805,0.9656640410924353,0.4772727272727273,0.38571428571428573,238,38,350.202110886319,POINT (525845.2101608021 6081060.243528158),525845.2101608021,6081060.243528158,9.996081978523032,0.0,259.67042801088206,0.0
2022-09-26 02:10:28,54.87592125128628,15.402635904838341,486.3636363636364,34.0,7.690107350871474,10.0,1000.0,6.411227467308108,395.56403318255167,0.9586113190549492,0.4863636363636364,0.38571428571428573,242,38,350.2810094482723,POINT (525835.3760852371 6081058.451152235),525835.3760852371,6081058.451152235,9.996081915813404,0.0,259.67055356544824,0.0
2022-09-26 02:10:29,54.875905652353765,15.402482487640665,495.4545454545455,34.0,7.867232621683987,10.0,1000.0,6.535191639838726,395.3016508302486,0.9431612054811294,0.4954545454545455,0.38571428571428573,247,38,350.898133181637,POINT (525825.542005806 6081056.65879787),525825.542005806,6081056.65879787,9.996081853767283,0.0,259.6706791043807,0.0
2022-09-26 02:10:30,54.8758900534212,15.402329070502232,504.54545454545456,34.0,8.017809572404428,10.0,1000.0,6.582096250831538,394.95940555730425,0.9257650275872243,0.5045454545454545,0.38571428571428573,251,38,351.6159859776963,POINT (525815.7079225088 6081054.866465064),525815.7079225088,6081054.866465064,9.99608179165462,0.0,259.670804643195,0.0
2022-09-26 02:10:31,54.87587445448859,15.402175653423043,513.6363636363637,34.0,8.20399700139781,10.0,1000.0,6.5720869737439696,394.41255276323164,0.8982737677726,0.5136363636363638,0.38571428571428573,256,38,352.49128842455883,POINT (525805.8738353457 6081053.074153815),525805.8738353457,6081053.074153815,9.996081729475417,0.0,259.6709301818913,0.0
2022-09-26 02:10:32,54.875858855555954,15.402022236403102,522.7272727272727,34.0,8.340669157536565,10.0,1000.0,6.509726549118471,393.9164469771962,0.8722149678040366,0.5227272727272727,0.38571428571428573,260,38,353.04448543771946,POINT (525796.0397443165 6081051.28186413),525796.0397443165,6081051.28186413,9.996081666738334,0.0,259.67105574708677,0.0
2022-09-26 02:10:33,54.87584325662328,15.4018688194424,531.8181818181819,34.0,8.477022897195718,10.0,1000.0,6.36865164098914,393.2704984084408,0.8354084918797398,0.5318181818181819,0.38571428571428573,265,38,353.38424852402096,POINT (525786.2056494211 6081049.489596003),525786.2056494211,6081049.489596003,9.996081604884177,0.0,259.67118128602544,0.0
2022-09-26 02:10:34,54.87582765769056,15.401715402540946,540.909090909091,34.0,8.544791489136026,10.0,1000.0,6.211596852864464,392.76410909816127,0.8032773751475437,0.540909090909091,0.38571428571428573,269,38,353.26892020045153,POINT (525776.3715506598 6081047.697349434),525776.3715506598,6081047.697349434,9.996081542848952,0.0,259.67130682472634,0.0
2022-09-26 02:10:35,54.87581205875779,15.401561985698736,550.0,34.0,8.564714040541485,10.0,1000.0,5.971409885873062,392.17719231808576,0.7607417979581107,0.55,0.38571428571428573,274,38,352.5538672523752,POINT (525766.5374480325 6081045.905124426),525766.5374480325,6081045.905124426,9.996081480360777,0.0,259.6714323791839,0.0
2022-09-26 02:10:36,54.87579645982498,15.401408568915771,559.0909090909091,34.0,8.525185088796485,10.0,1000.0,5.754009857000087,391.761515699877,0.7255413158511563,0.5590909090909091,0.38571428571428573,278,38,351.514628471238,POINT (525756.7033415395 6081044.112920976),525756.7033415395,6081044.112920976,9.996081418307005,0.0,259.6715579177683,0.0
2022-09-26 02:10:37,54.87578086089213,15.401255152192052,568.1818181818182,34.0,8.411225970302649,10.0,1000.0,5.464625553784498,391.3215774213276,0.6809900685902911,0.5681818181818182,0.38571428571428573,283,38,349.69703004828295,POINT (525746.8692311805 6081042.320739087),525746.8692311805,6081042.320739087,9.9960813560818,0.0,259.67168346697736,0.0
2022-09-26 02:10:38,54.87576526195925,15.401101735527575,577.2727272727274,34.0,8.241928458923184,10.0,1000.0,5.170513376882466,390.97247091028214,0.636717717403947,0.5772727272727274,0.38571428571428573,288,38,347.4629152645984,POINT (525737.0351169556 6081040.528578757),525737.0351169556,6081040.528578757,9.996081293904593,0.0,259.67180901618786,0.0
2022-09-26 02:10:39,54.875749663026326,15.400948318922342,586.3636363636364,34.0,8.08449856886566,10.0,1000.0,4.941259245777439,390.7538259582251,0.6020307317157508,0.5863636363636364,0.38571428571428573,292,38,345.5364270615022,POINT (525727.200998865 6081038.736439986),525727.200998865,6081038.736439986,9.996081231994797,0.0,259.67193455477695,0.0
2022-09-26 02:10:40,54.875734064093365,15.400794902376354,595.4545454545455,34.0,7.8867925181147465,10.0,1000.0,4.671520202013458,390.54415537529087,0.5600845997287723,0.5954545454545455,0.38571428571428573,297,38,343.18495509644475,POINT (525717.3668769085 6081036.944322774),525717.3668769085,6081036.944322774,9.996081169966018,0.0,259.67206009861934,0.0
2022-09-26 02:10:41,54.875718465160354,15.400641485889611,604.5454545454546,34.0,7.746789889212514,10.0,1000.0,4.47395458092692,390.41560397145213,0.5279136597913516,0.6045454545454546,0.38571428571428573,301,38,341.51118701597755,POINT (525707.5327510863 6081035.152227122),525707.5327510863,6081035.152227122,9.996081107703738,0.0,259.6721856475953,0.0
2022-09-26 02:10:42,54.87570286622731,15.400488069462114,613.6363636363637,34.0,7.611967632135219,10.0,1000.0,4.253176519179407,390.28660667456484,0.48963813380829724,0.6136363636363638,0.38571428571428573,306,38,339.83140829076694,POINT (525697.6986213983 6081033.36015303),525697.6986213983,6081033.36015303,9.996081045770948,0.0,259.67231119144077,0.0
2022-09-26 02:10:43,54.87568726729422,15.400334653093859,622.7272727272727,34.0,7.5373142592098645,10.0,1000.0,4.097904652588147,390.19604929670277,0.46063678889496135,0.6227272727272728,0.38571428571428573,310,38,338.83738269600775,POINT (525687.8644878445 6081031.568100497),525687.8644878445,6081031.568100497,9.996080983719187,0.0,259.67243674053947,0.0
2022-09-26 02:10:44,54.87567166836109,15.400181236784851,631.8181818181819,34.0,7.461265769021097,10.0,1000.0,3.9286358145051534,390.0830303534396,0.42641977912463847,0.6318181818181818,0.38571428571428573,315,38,337.8700046619217,POINT (525678.0303504255 6081029.776069522),525678.0303504255,6081029.776069522,9.99608092164366,0.0,259.67256227328653,0.0
2022-09-26 02:10:45,54.87565606942792,15.400027820535085,640.909090909091,34.0,7.383321221966956,10.0,1000.0,3.810333710436561,389.98286879718046,0.4006441004611857,0.640909090909091,0.38571428571428573,319,38,337.21035853999194,POINT (525668.1962091404 6081027.984060108),525668.1962091404,6081027.984060108,9.996080859864517,0.0,259.67268782799897,0.0
2022-09-26 02:10:46,54.87564047049471,15.399874404344564,650.0,34.0,7.244186089187178,10.0,1000.0,3.679037474938636,389.8349286601433,0.3703578206786372,0.65,0.38571428571428573,324,38,336.5492558790736,POINT (525658.3620639896 6081026.192072253),525658.3620639896,6081026.192072253,9.99608079789464,0.0,259.67281337161137,0.0
2022-09-26 02:10:47,54.87562487156146,15.399720988213286,659.0909090909091,34.0,7.101930050142188,10.0,1000.0,3.583374263603842,389.69267183220256,0.3476234938986878,0.6590909090909092,0.38571428571428573,328,38,336.1617362554805,POINT (525648.5279149736 6081024.400105957),525648.5279149736,6081024.400105957,9.996080735743698,0.0,259.67293891498616,0.0
2022-09-26 02:10:48,54.875609272628175,15.399567572141251,668.1818181818182,34.0,6.9027523890187705,10.0,1000.0,3.4704959904465014,389.4800120811154,0.32100789116885914,0.6681818181818182,0.38571428571428573,333,38,335.85270461980616,POINT (525638.6937620917 6081022.608161221),525638.6937620917,6081022.608161221,9.996080673931912,0.0,259.67306446409265,0.0
2022-09-26 02:10:49,54.875593673694844,15.399414156128461,677.2727272727274,34.0,6.7439700902520805,10.0,1000.0,3.3823647819101215,389.2801609835894,0.30111201601047594,0.6772727272727274,0.38571428571428573,337,38,335.7349195974012,POINT (525628.8596053442 6081020.816238043),525628.8596053442,6081020.816238043,9.996080612439917,0.0,259.67318999720635,0.0
2022-09-26 02:10:50,54.87557807476148,15.399260740174917,686.3636363636364,34.0,6.570007596527925,10.0,1000.0,3.2717060713716357,388.99280259092404,0.2779275807773856,0.6863636363636364,0.38571428571428573,342,38,335.7243207164771,POINT (525619.0254447313 6081019.0243364265),525619.0254447313,6081019.0243364265,9.996080550046633,0.0,259.6733155564605,0.0
2022-09-26 02:10:51,54.87556247582806,15.399107324280614,695.4545454545455,34.0,6.444311527032287,10.0,1000.0,3.158411650471001,388.6653083145576,0.25654062241407444,0.6954545454545455,0.38571428571428573,347,38,335.82864451439775,POINT (525609.1912802529 6081017.232456368),525609.1912802529,6081017.232456368,9.99608048848367,0.0,259.673441094829,0.0
2022-09-26 02:10:52,54.87554687689462,15.398953908445554,704.5454545454546,34.0,6.387486802518189,10.0,1000.0,3.065392295234492,388.37662785765474,0.24065986002567222,0.7045454545454546,0.38571428571428573,351,38,335.96484889748956,POINT (525599.3571119088 6081015.440597868),525599.3571119088,6081015.440597868,9.996080427135642,0.0,259.67356662794737,0.0
2022-09-26 02:10:53,54.87553127796112,15.398800492669737,713.6363636363637,34.0,6.372759379590724,10.0,1000.0,2.946723735947856,387.9862467965939,0.22224392221794348,0.7136363636363637,0.38571428571428573,356,38,336.16276662536666,POINT (525589.5229396995 6081013.648760929),525589.5229396995,6081013.648760929,9.996080364771823,0.0,259.67369218708654,0.0
2022-09-26 02:10:54,54.875515679027586,15.398647076953164,722.7272727272727,34.0,6.400661221433754,10.0,1000.0,2.8509668607465377,387.65368350515047,0.20857048688000898,0.7227272727272728,0.38571428571428573,360,38,336.3171394643924,POINT (525579.6887636245 6081011.856945546),525579.6887636245,6081011.856945546,9.996080303686714,0.0,259.6738177149563,0.0
2022-09-26 02:10:55,54.87550008009402,15.398493661295834,731.8181818181819,34.0,6.470995677553455,10.0,1000.0,2.7322963721833124,387.2176374562762,0.19266909543034857,0.7318181818181819,0.38571428571428573,365,38,336.4771475134761,POINT (525569.8545836844 6081010.065151726),525569.8545836844,6081010.065151726,9.996080241304362,0.0,259.67394327397903,0.0
2022-09-26 02:10:56,54.875484481160406,15.398340245697748,740.909090909091,34.0,6.542482537031068,10.0,1000.0,2.639909637969715,386.8564079532934,0.18079540902011848,0.740909090909091,0.38571428571428573,369,38,336.5665793763542,POINT (525560.0203998787 6081008.273379464),525560.0203998787,6081008.273379464,9.996080179866823,0.0,259.67406881223565,0.0
2022-09-26 02:10:57,54.875468882226755,15.398186830158908,750.0000000000001,34.0,6.634782003781246,10.0,1000.0,2.5299186581217072,386.3946658195202,0.1668726737776776,0.7500000000000001,0.38571428571428573,374,38,336.62977416611454,POINT (525550.1862122079 6081006.481628761),525550.1862122079,6081006.481628761,9.996080118081276,0.0,259.67419435550636,0.0
2022-09-26 02:10:58,54.87545328329307,15.398033414679308,759.0909090909091,34.0,6.70246855313553,10.0,1000.0,2.4478416454646608,386.02097204283183,0.15637319780342893,0.7590909090909091,0.38571428571428573,378,38,336.6533896535417,POINT (525540.3520206716 6081004.689899617),525540.3520206716,6081004.689899617,9.996080056572783,0.0,259.6743198990178,0.0
2022-09-26 02:10:59,54.87543768435933,15.39787999925895,768.1818181818182,34.0,6.748450284060731,10.0,1000.0,2.3542566329586956,385.553472102261,0.1439338059773014,0.7681818181818183,0.38571428571428573,383,38,336.6384986409431,POINT (525530.51782527 6081002.898192033),525530.51782527,6081002.898192033,9.996079994830819,0.0,259.6744454476629,0.0
2022-09-26 02:11:00,54.875422085425555,15.397726583897839,777.2727272727274,34.0,6.732939893259079,10.0,1000.0,2.2874068183195733,385.18264654315675,0.13446195208152917,0.7772727272727273,0.38571428571428573,387,38,336.56930150843493,POINT (525520.6836260032 6081001.106506007),525520.6836260032,6081001.106506007,9.99607993340858,0.0,259.6745709803152,0.0
2022-09-26 02:11:01,54.87540648649174,15.397573168595969,786.3636363636364,34.0,6.639087878726148,10.0,1000.0,2.214401704545365,384.72738016973733,0.12315335942127345,0.7863636363636364,0.38571428571428573,392,38,336.3858357098387,POINT (525510.8494228713 6080999.31484154),525510.8494228713,6080999.31484154,9.996079871815002,0.0,259.67469652359205,0.0
2022-09-26 02:11:02,54.87539088755788,15.397419753353342,795.4545454545455,34.0,6.509552137544336,10.0,1000.0,2.1644514979035385,384.37264050538823,0.11449786789896822,0.7954545454545455,0.38571428571428573,396,38,336.14621521366774,POINT (525501.0152158738 6080997.523198632),525501.0152158738,6080997.523198632,9.996079810498475,0.0,259.6748220671097,0.0
2022-09-26 02:11:03,54.875375288624,15.397266338169958,804.5454545454546,34.0,6.298426531238271,10.0,1000.0,2.112145749846779,383.94441994613715,0.10414304602252006,0.8045454545454546,0.38571428571428573,401,38,335.7152586271648,POINT (525491.1810050113 6080995.731577285),525491.1810050113,6080995.731577285,9.996079748552503,0.0,259.67494762077354,0.0
2022-09-26 02:11:04,54.87535968969007,15.397112923045817,813.6363636363637,34.0,6.06294583993178,10.0,1000.0,2.0702129356435033,383.5362254399116,0.09429634076950597,0.8136363636363637,0.38571428571428573,406,38,335.12793949004754,POINT (525481.3467902837 6080993.939977498),525481.3467902837,6080993.939977498,9.996079686821455,0.0,259.6750731691872,0.0
2022-09-26 02:11:05,54.87534409075611,15.396959507980922,822.7272727272727,34.0,5.882056898915948,10.0,1000.0,2.043315396763852,383.2259251496945,0.08678852713475625,0.8227272727272728,0.38571428571428573,410,38,334.54267186826314,POINT (525471.5125716911 6080992.148399268),525471.5125716911,6080992.148399268,9.99607962552463,0.0,259.6751987017276,0.0
2022-09-26 02:11:06,54.87532849182209,15.396806092975268,831.8181818181819,34.0,5.696659407090256,10.0,1000.0,2.016853509120491,382.86011721999455,0.07787792684584459,0.8318181818181819,0.38571428571428573,415,38,333.66966169460306,POINT (525461.6783492335 6080990.356842598),525461.6783492335,6080990.356842598,9.996079563941953,0.0,259.67532424477304,0.0
2022-09-26 02:11:07,54.87531289288805,15.396652678028858,840.909090909091,34.0,5.601300467689138,10.0,1000.0,2.000538492334154,382.58605132785755,0.07114007307918613,0.8409090909090909,0.38571428571428573,419,38,332.86459136235464,POINT (525451.8441229106 6080988.565307487),525451.8441229106,6080988.565307487,9.996079502636329,0.0,259.67544978805915,0.0
2022-09-26 02:11:08,54.87529729395396,15.396499263141687,850.0000000000001,34.0,5.567927022505831,10.0,1000.0,1.9850853748146349,382.26746909338254,0.06322075756310817,0.8500000000000001,0.38571428571428573,424,38,331.7392503374103,POINT (525442.0098927225 6080986.773793937),525442.0098927225,6080986.773793937,9.996079441159402,0.0,259.67557534196993,0.0
2022-09-26 02:11:09,54.87528169501982,15.39634584831376,859.0909090909091,34.0,5.615888095713552,10.0,1000.0,1.9759104226812945,382.03205393353954,0.05729643489487664,0.8590909090909091,0.38571428571428573,428,38,330.7583160671136,POINT (525432.1756586696 6080984.982301941),525432.1756586696,6080984.982301941,9.9960793803262,0.0,259.6757008585221,0.0
2022-09-26 02:11:10,54.875266096085646,15.396192433545078,868.1818181818182,34.0,5.7617931970540575,10.0,1000.0,1.9675246366096002,381.7620416055214,0.05041197858488578,0.8681818181818183,0.38571428571428573,433,38,329.45573481775546,POINT (525422.3414207518 6080983.190831508),525422.3414207518,6080983.190831508,9.99607931832023,0.0,259.67582641720935,0.0
2022-09-26 02:11:11,54.875250497151434,15.396039018835635,877.2727272727274,34.0,5.927580512850728,10.0,1000.0,1.9627169301447214,381.56513640865563,0.04532219805032756,0.8772727272727273,0.38571428571428573,437,38,328.3737486582098,POINT (525412.5071789687 6080981.399382633),525412.5071789687,6080981.399382633,9.996079257206574,0.0,259.6759519605016,0.0
2022-09-26 02:11:12,54.87523489821719,15.395885604185438,886.3636363636365,34.0,6.148848565026476,10.0,1000.0,1.9584616755026785,381.3421835942202,0.039477585921348125,0.8863636363636365,0.38571428571428573,442,38,327.00310027017565,POINT (525402.6729333211 6080979.607955318),525402.6729333211,6080979.607955318,9.99607919556826,0.0,259.6760775031976,0.0
2022-09-26 02:11:13,54.8752192992829,15.39573218959448,895.4545454545455,34.0,6.301009857981514,10.0,1000.0,1.956095037004415,381.1816583119689,0.035208202720289156,0.8954545454545455,0.38571428571428573,446,38,325.9178375897386,POINT (525392.8386838082 6080977.816549562),525392.8386838082,6080977.816549562,9.99607913455059,0.0,259.67620304649296,0.0
2022-09-26 02:11:14,54.875203700348564,15.395578775062766,904.5454545454546,34.0,6.431160894960455,10.0,1000.0,1.9540540000975495,381.0021501896252,0.030363509836066914,0.9045454545454547,0.38571428571428573,451,38,324.61117360348146,POINT (525383.0044304305 6080976.025165363),525383.0044304305,6080976.025165363,9.996079073571122,0.0,259.6763285789276,0.0
2022-09-26 02:11:15,54.875188101414196,15.395425360590295,913.6363636363637,34.0,6.47919159817503,10.0,1000.0,1.952943498473374,380.8744979595906,0.026866138485496693,0.9136363636363637,0.38571428571428573,455,38,323.6324495088761,POINT (525373.1701731881 6080974.233802725),525373.1701731881,6080974.233802725,9.99607901190988,0.0,259.6764541268799,0.0
2022-09-26 02:11:16,54.875172502479785,15.395271946177065,922.7272727272727,34.0,6.472784221660842,10.0,1000.0,1.9519998314870288,380.73347222346723,0.022943053473968206,0.9227272727272727,0.38571428571428573,460,38,322.52665507111897,POINT (525363.3359120806 6080972.442461645),525363.3359120806,6080972.442461645,9.996078950921653,0.0,259.67657967006033,0.0
2022-09-26 02:11:17,54.87515690354533,15.395118531823078,931.8181818181819,34.0,6.4254236404010765,10.0,1000.0,1.9514899603254199,380.6343926479963,0.0201431974921208,0.9318181818181819,0.38571428571428573,464,38,321.759744399973,POINT (525353.5016471087 6080970.651142125),525353.5016471087,6080970.651142125,9.996078889294234,0.0,259.6767052125248,0.0
2022-09-26 02:11:18,54.87514130461083,15.394965117528333,940.909090909091,34.0,6.335562891487001,10.0,1000.0,1.951054938224697,380.5262237460307,0.017037250564657082,0.940909090909091,0.38571428571428573,469,38,320.97535710585163,POINT (525343.6673782716 6080968.859844163),525343.6673782716,6080968.859844163,9.996078828683414,0.0,259.6768307505761,0.0
2022-09-26 02:11:19,54.87512570567629,15.394811703292833,950.0,34.0,6.240720277622478,10.0,1000.0,1.9507673357167592,380.4338213259186,0.01433482548855187,0.95,0.38571428571428573,474,38,320.4076924818631,POINT (525333.8331055702 6080967.0685677575),525333.8331055702,6080967.0685677575,9.996078767538119,0.0,259.67695627716876,0.0
2022-09-26 02:11:20,54.87512570567629,15.394811703292833,950.0,45.0,6.784203628525608,10.0,1000.0,1.968110916593365,380.97922701961954,0.02025965322887377,0.95,0.4642857142857143,474,45,336.53671525364604,POINT (525333.8331055702 6080967.0685677575),525333.8331055702,6080967.0685677575,0.0,11.0,0.0,90.0
2022-09-26 02:11:21,54.87514130461083,15.394965117528333,940.909090909091,45.0,6.799206809974846,10.0,1000.0,1.9717003283233692,381.18818054941477,0.024028687729764974,0.940909090909091,0.4642857142857143,469,45,336.56267374869253,POINT (525343.6673782716 6080968.859844163),525343.6673782716,6080968.859844163,9.996078767538119,0.0,79.67695627716877,0.0
2022-09-26 02:11:22,54.87515690354533,15.395118531823078,931.8181818181819,45.0,6.811831144540934,10.0,1000.0,1.9758550922174187,381.4328391061276,0.028326899067786387,0.9318181818181819,0.4642857142857143,464,45,336.2101562605793,POINT (525353.5016471087 6080970.651142125),525353.5016471087,6080970.651142125,9.996078828683414,0.0,79.67683075057609,0.0
2022-09-26 02:11:23,54.875172502479785,15.395271946177065,922.7272727272727,45.0,6.803827393758522,10.0,1000.0,1.9796333034398654,381.65697777777615,0.0321716191338346,0.9227272727272727,0.4642857142857143,460,45,335.70833107314047,POINT (525363.3359120806 6080972.442461645),525363.3359120806,6080972.442461645,9.996078889294234,0.0,79.6767052125248,0.0
2022-09-26 02:11:24,54.875188101414196,15.395425360590295,913.6363636363637,45.0,6.753701830133449,10.0,1000.0,1.9849938577773643,381.97605768138624,0.037512964226750635,0.9136363636363637,0.4642857142857143,455,45,334.93903496195367,POINT (525373.1701731881 6080974.233802725),525373.1701731881,6080974.233802725,9.996078950921653,0.0,79.67657967006032,0.0
2022-09-26 02:11:25,54.875203700348564,15.395578775062766,904.5454545454546,45.0,6.672670703302967,10.0,1000.0,1.989854982922494,382.2649202149249,0.04223164943197173,0.9045454545454547,0.4642857142857143,451,45,334.3336958823775,POINT (525383.0044304305 6080976.025165363),525383.0044304305,6080976.025165363,9.99607901190988,0.0,79.67645412687992,0.0
2022-09-26 02:11:26,54.8752192992829,15.39573218959448,895.4545454545455,45.0,6.516669706626736,10.0,1000.0,1.9967511916053469,382.6711792241756,0.048704679275284074,0.8954545454545455,0.4642857142857143,446,45,333.7443685847927,POINT (525392.8386838082 6080977.816549562),525392.8386838082,6080977.816549562,9.996079073571122,0.0,79.67632857892761,0.0
2022-09-26 02:11:27,54.87523489821719,15.395885604185438,886.3636363636365,45.0,6.353615612089349,10.0,1000.0,2.0030209436666713,383.03451868603395,0.05435114624865952,0.8863636363636365,0.4642857142857143,442,45,333.4680800193778,POINT (525402.6729333211 6080979.607955318),525402.6729333211,6080979.607955318,9.99607913455059,0.0,79.67620304649294,0.0
2022-09-26 02:11:28,54.875250497151434,15.396039018835635,877.2727272727274,45.0,6.123143074563398,10.0,1000.0,2.0119643428074405,383.5392115775217,0.06199815417123381,0.8772727272727273,0.4642857142857143,437,45,333.2984481126196,POINT (525412.5071789687 6080981.399382633),525412.5071789687,6080981.399382633,9.99607919556826,0.0,79.67607750319758,0.0
2022-09-26 02:11:29,54.875266096085646,15.396192433545078,868.1818181818182,45.0,5.946879834689897,10.0,1000.0,2.0201589539540707,383.9849821149991,0.06858390641758265,0.8681818181818183,0.4642857142857143,433,45,333.18342119760916,POINT (525422.3414207518 6080983.190831508),525422.3414207518,6080983.190831508,9.996079257206574,0.0,79.67595196050164,0.0
2022-09-26 02:11:30,54.87528169501982,15.39634584831376,859.0909090909091,45.0,5.788418326472156,10.0,1000.0,2.0319630450045674,384.59630845820845,0.07738902345402736,0.8590909090909091,0.4642857142857143,428,45,333.1766762874858,POINT (525432.1756586696 6080984.982301941),525432.1756586696,6080984.982301941,9.99607931832023,0.0,79.67582641720934,0.0
2022-09-26 02:11:31,54.87529729395396,15.396499263141687,850.0000000000001,45.0,5.739507597381877,10.0,1000.0,2.0428935757821383,385.1293423349309,0.08487628311352288,0.8500000000000001,0.4642857142857143,424,45,333.35769115252106,POINT (525442.0098927225 6080986.773793937),525442.0098927225,6080986.773793937,9.9960793803262,0.0,79.67570085852209,0.0
